"PSA_1","PSA_2","Article","Web Description","Brand","Height","Width","Depth","Type","Size","Colour","Pack Qty","Material","Assembly","Washable","Power","Capacity","Coverage","Age","Model Number","DQ Score"
"PAI","EXT","342147","Wilko 15 Year Textured Masonry PaintCream 5L","Wilko","23.7CM","17.8CM","17.8CM","Textured Masonry Paint","5L","Cream",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"PAI","EXT","342148","Wilko 15 Year Textured Masonry PaintMagnolia 5L","Wilko","23.7CM","17.8CM","17.8CM","Textured Masonry Paint","5L","Cream","1",NA,NA,NA,NA,NA,NA,NA,NA,0.941666666666667
"PAI","EXT","344858","Wilko Exterior Gloss PaintBlack 2.5L","Wilko","15.8CM","15.6CM","15.6CM","Exterior Gloss Paint","2.5L","Black",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"PAI","EXT","344868","Wilko Exterior UndercoatDark Grey 2.5L","Wilko","15.8CM","15.6CM","15.6CM","Exterior Undercoat Paint","2.5L","Grey",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"PAI","EXT","428705","Wilko Exterior Quick Dry Satin PaintCornish Slate 750ml","Wilko","11.9CM","10.2CM","10.2CM","Exterior Satin Paint","750ml","Grey","0",NA,NA,NA,NA,NA,"approx 11 sq. metres",NA,NA,1
"PAI","EXT","56577","Wilko Exterior Gloss PaintConker 750ml","Wilko","11.8CM","10.1CM","10.1CM","Exterior Gloss Paint","750ml","Brown","1",NA,NA,NA,NA,NA,"11m²",NA,NA,1
"PAI","EXT","84087","Wilko Exterior Gloss PaintPure Brilliant White 750ml","Wilko","11.8CM","10.1CM","10.1CM","Exterior Gloss Paint","750ml","White",NA,NA,NA,NA,NA,NA,"11m²",NA,NA,0.941666666666667
"PAI","EXT","84088","Wilko Exterior UndercoatPure Brilliant White 750ml","Wilko","11.8CM","10.1CM","10.1CM","Exterior Undercoat Paint","750ml","White",NA,NA,NA,NA,NA,NA,"9m²",NA,NA,0.941666666666667
"PAI","GLO","434207","Crown Non Drip Gloss PaintPure Brilliant White 750ml","Crown","11.8CM","9.9CM","9.9CM","Gloss Paint","750ml","White","1",NA,"No",NA,NA,"750ml",NA,NA,NA,0.65
"PAI","GLO","434208","Crown Non Drip Gloss PaintPure Brilliant White 2.5L","Crown","15.7CM","15.3CM","15.3CM","Gloss Paint","2.5L","White","1",NA,"No",NA,NA,"2.5ltr",NA,NA,NA,0.65
"PAI","GLO","434209","Crown Solo Gloss PaintPure Brilliant White 750ml","Crown","11.8CM","9.9CM","9.9CM","Gloss Paint","750ml","White","1",NA,"No",NA,NA,"750ml",NA,NA,NA,0.65
"PAI","GLO","434210","Crown Solo Gloss PaintPure Brilliant White 2.5L","Crown","15.7CM","15.3CM","15.3CM","Gloss Paint","2.5L","White","1",NA,"No",NA,NA,"2.5ltr",NA,NA,NA,0.65
"PAI","GLO","434211","Crown Solo Satin PaintPure Brilliant White 750ml","Crown","11.8CM","9.9CM","9.9CM","Satin Paint","750ml","White","1",NA,"No",NA,NA,"750ml",NA,NA,NA,0.65
"PAI","GLO","434212","Crown Solo Satin PaintPure Brilliant White 2.5L","Crown","15.7CM","15.3CM","15.3CM","Satin Paint","2.5L","White","1",NA,"No",NA,NA,"2.5ltr",NA,NA,NA,0.65
"PAI","GLO","434213","Crown Quick Dry Gloss PaintPure Brilliant White 750ml","Crown","11.8CM","9.9CM","9.9CM","Gloss Paint","750ml","White","1",NA,"No",NA,NA,"750ml",NA,NA,NA,0.65
"PAI","GLO","434214","Crown Quick Dry Gloss PaintPure Brilliant White 2.5L","Crown","15.7CM","15.3CM","15.3CM","Gloss Paint","2.5L","White","1",NA,"No",NA,NA,"2.5ltr",NA,NA,NA,0.65
"PAI","GLO","434215","Crown Quick Dry Satin PaintPure Brilliant White 750ml","Crown","11.8CM","9.9CM","9.9CM","Satin Paint","750ml","White","1",NA,"No",NA,NA,"750ml",NA,NA,NA,0.65
"PAI","GLO","434216","Crown Quick Dry Satin PaintPure Brilliant White 2.5L","Crown","15.7CM","15.3CM","15.3CM","Satin Paint","2.5L","White","1",NA,"No",NA,NA,"2.5ltr",NA,NA,NA,0.65
"PAI","GLO","434217","Crown UndercoatWhite 750ml","Crown","11.8CM","9.9CM","9.9CM","Undercoat Paint","750ml","White","1",NA,"No",NA,NA,"750ml",NA,NA,NA,0.65
"PAI","GLO","434219","Crown Quick Dry UndercoatWhite 750ml","Crown","11.8CM","9.9CM","9.9CM","Undercoat Paint","750ml","White","1",NA,NA,NA,NA,NA,NA,NA,NA,0.941666666666667
"PAI","GLO","126260","Dulux Non Drip Gloss PaintBlack 750ml","Dulux","11.9CM","10.0CM","10.0CM","Gloss Paint","750ml","Black","1",NA,"No",NA,NA,NA,"9m²",NA,NA,0.65
"PAI","GLO","190866","Dulux Once Satinwood PaintPure Brilliant White 2.5L","Dulux","16.4CM","15.7CM","15.7CM","Satin Paint","2.5L","White","1",NA,"No",NA,NA,NA,"30m²",NA,NA,0.65
"PAI","GLO","2224040","Dulux Professional UndercoatPure Brilliant White 2.5L","Dulux","16.4CM","15.7CM","15.7CM","Undercoat Paint","2.5L","White","1",NA,"No",NA,NA,NA,"40m²",NA,NA,0.65
"PAI","GLO","2228240","Dulux Liquid Gloss PaintPure Brilliant White 2.5L","Dulux","16.4CM","15.7CM","15.7CM","Gloss Paint","2.5L","White","1",NA,"No",NA,NA,NA,"45m²",NA,NA,0.65
"PAI","GLO","257993","Dulux Once Satinwood PaintPure Brilliant White 750ml","Dulux","11.8CM","10.1CM","10.1CM","Satin Paint","750ml","White",NA,NA,"No",NA,NA,NA,"9m²",NA,NA,0.65
"PAI","GLO","257995","Dulux Once Gloss PaintPure Brilliant White 750ml","Dulux","11.8CM","10.1CM","10.1CM","Gloss Paint","750ml","White",NA,NA,"No",NA,NA,NA,"8m²",NA,NA,0.65
"PAI","GLO","332476","Dulux Quick Dry Satinwood PaintAlmond White 750ml","Dulux","12.1CM","10.1CM","10.1CM","Satin Paint","750ml","White",NA,NA,"No",NA,NA,NA,"12m2",NA,NA,0.65
"PAI","GLO","332481","Dulux Quick Dry Satinwood PaintNatural Hessian 750ml","Dulux","12.1CM","10.1CM","10.1CM","Satin Paint","750ml","Cream",NA,NA,"No",NA,NA,NA,"12m2",NA,NA,0.65
"PAI","GLO","332483","Dulux Quick Dry Satinwood PaintTimeless 750ml","Dulux","12.1CM","10.1CM","10.1CM","Satin Paint","750ml","Cream",NA,NA,"No",NA,NA,NA,"12m2",NA,NA,0.65
"PAI","GLO","332484","Dulux Quick Dry Satinwood PaintWhite Cotton 750ml","Dulux","12.1CM","10.1CM","10.1CM","Satin Paint","750ml","White",NA,NA,"No",NA,NA,NA,"12m2",NA,NA,0.65
"PAI","GLO","340962","Dulux Quick Dry Gloss PaintPure Brilliant White 750ml","Dulux","11.8CM","10.1CM","10.1CM","Gloss Paint","750ml","White","1",NA,"No",NA,NA,NA,"12sq m",NA,NA,0.65
"PAI","GLO","340963","Dulux Quick Dry Gloss PaintPure Brilliant White 2.5L","Dulux","16.4CM","16.6CM","16.6CM","Gloss Paint","2.5L","White","1",NA,"No",NA,NA,NA,"40sq m",NA,NA,0.65
"PAI","GLO","344361","Dulux Quick Dry Eggshell PaintPure Brilliant White 750ml","Dulux","11.8CM","10.1CM","10.1CM","Eggshell Paint","750ml","White","1",NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","344363","Dulux Quick Dry Gloss PaintMagnolia 750ml","Dulux","11.8CM","10.1CM","10.1CM","Gloss Paint","750ml","Cream",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","344365","Dulux Quick Dry Satinwood PaintPure Brilliant White 2.5L","Dulux","16.4CM","16.6CM","16.6CM","Satin Paint","2.5L","White",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","344366","Dulux Quick Dry Satinwood PaintPure Brilliant White 750ml","Dulux","11.8CM","10.1CM","10.1CM","Satin Paint","750ml","White",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","49015","Dulux Once Gloss PaintPure Brilliant White 2.5L","Dulux","16.4CM","15.7CM","15.7CM","Gloss Paint","2.5L","White","1",NA,"No",NA,NA,NA,"27mandsup2;",NA,NA,0.65
"PAI","GLO","7449","Dulux Non Drip Gloss PaintPure Brilliant White 2.5L","Dulux","16.4CM","15.7CM","15.7CM","Gloss Paint","2.5L","White",NA,NA,"No",NA,NA,NA,"30m²",NA,NA,0.65
"PAI","GLO","99700","Dulux Gloss Liquid Pure Brilliant White 750ml","Dulux","11.8CM","10.1CM","10.1CM","Gloss Paint","750ml","White",NA,NA,"No",NA,NA,NA,"14m²",NA,NA,0.65
"PAI","GLO","99701","Dulux Non Drip Gloss PaintPure Brilliant White 750ml","Dulux","11.8CM","10.1CM","10.1CM","Gloss Paint","750ml","White","1",NA,"No",NA,NA,NA,"9m²",NA,NA,0.65
"PAI","GLO","99702","Dulux Professional UndercoatPure Brilliant White 750ml","Dulux","11.8CM","10.1CM","10.1CM","Undercoat Paint","750ml","White","1",NA,"No",NA,NA,NA,"24m²",NA,NA,0.65
"PAI","GLO","158981","Wilko All Purpose PrimerWhite 750ml","Wilko","11.8CM","10.1CM","10.1CM","Primer Paint","750ml","White","1",NA,"No",NA,NA,NA,"9mandsup2;",NA,NA,0.65
"PAI","GLO","158982","Wilko Quick Dry PrimerWhite 750ml","Wilko","11.8CM","10.1CM","10.1CM","Primer Paint","750ml","White","1",NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","159029","Wilko Non Drip Gloss PaintPure Brilliant White 750ml","Wilko","11.8CM","10.1CM","10.1CM","Gloss Paint","750ml","White",NA,NA,"No",NA,NA,NA,"10m²",NA,NA,0.65
"PAI","GLO","159032","Wilko One Coat Gloss PaintPure Brilliant White 750ml","Wilko","11.8CM","10.1CM","10.1CM","Gloss Paint","750ml","White",NA,NA,"No",NA,NA,NA,"7m²",NA,NA,0.65
"PAI","GLO","159060","Wilko Non Drip Gloss PaintBlack 750ml","Wilko","11.8CM","10.1CM","10.1CM","Gloss Paint","750ml","Black",NA,NA,"No",NA,NA,"750ml","10.5m²",NA,NA,0.65
"PAI","GLO","159063","Wilko Non Drip Gloss PaintMagnolia 750ml","Wilko","11.8CM","10.1CM","10.1CM","Gloss Paint","750ml","Cream",NA,NA,"No",NA,NA,NA,"10.5m²",NA,NA,0.65
"PAI","GLO","159083","Wilko UndercoatPure Brilliant White 750ml","Wilko","11.8CM","10.1CM","10.1CM","Undercoat Paint","750ml","White",NA,NA,"No",NA,NA,NA,"12m²",NA,NA,0.65
"PAI","GLO","159085","Wilko UndercoatDark Grey 750ml","Wilko","11.8CM","10.1CM","10.1CM","Undercoat Paint","750ml","Grey","1",NA,"No",NA,NA,NA,"12m²",NA,NA,0.65
"PAI","GLO","159086","Wilko UndercoatMid Grey 750ml","Wilko","11.8CM","10.1CM","10.1CM","Undercoat Paint","750ml","Grey","1",NA,"No",NA,NA,NA,"12m²",NA,NA,0.65
"PAI","GLO","159087","Wilko One Coat Gloss PaintBlack 750ml","Wilko","12.0CM","10.2CM","10.2CM","Gloss Paint","750ml","Black","1",NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","159093","Wilko One Coat Gloss PaintMagnolia 750ml","Wilko","11.8CM","10.1CM","10.1CM","Gloss Paint","750ml","Cream",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","188965","Wilko Quick Dry Primer and UndercoatWhite 750ml","Wilko","11.9CM","10.2CM","10.2CM","Undercoat Paint","750ml","White","1",NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","188977","Wilko Quick Dry Stain BlockerWhite 750ml","Wilko","11.8CM","10.1CM","10.1CM","Primer Paint","750ml","White","1",NA,NA,NA,NA,NA,"9mandsup2;",NA,NA,1
"PAI","GLO","188978","Wilko Quick Dry MDF SealerClear 500ml","Wilko","9.0CM","10.2CM","10.2CM","Primer Paint","500ml","Clear","1",NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","196806","Wilko Quick Dry Satin PaintMagnolia 750ml","Wilko","11.8CM","10.1CM","10.1CM","Satin Paint","750ml","Cream","1",NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","196812","Wilko Quick Dry Satin PaintBlack 750ml","Wilko","11.8CM","10.1CM","10.1CM","Satin Paint","750ml","Black",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","196813","Wilko Quick Dry Satin PaintPure Brilliant White 750ml","Wilko","11.8CM","10.1CM","10.1CM","Satin Paint","750ml","White",NA,NA,"No",NA,NA,NA,"12m²",NA,NA,0.65
"PAI","GLO","196822","Wilko Quick Dry Satin PaintPure Brilliant White 2.5L","Wilko","16.4CM","15.7CM","15.7CM","Satin Paint","2.5L","White",NA,NA,"No",NA,NA,NA,"30m²",NA,NA,0.65
"PAI","GLO","208821","Wilko One Coat Gloss PaintMoonlight White 750ml","Wilko","11.8CM","10.1CM","10.1CM","Gloss Paint","750ml","White",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","208828","Wilko Quick Dry Satin PaintMoonlight White 750ml","Wilko","11.8CM","10.1CM","10.1CM","Satin Paint","750ml","White",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","225473","Wilko One Coat Satin PaintPure Brilliant White 750ml","Wilko","11.8CM","10.1CM","10.1CM","Satin Paint","750ml","White","1",NA,"No",NA,NA,NA,"10m²",NA,NA,0.65
"PAI","GLO","225474","Wilko One Coat Satin PaintPure Brilliant White 2.5L","Wilko","16.4CM","15.7CM","15.7CM","Satin Paint","2.5L","White","1",NA,"No",NA,NA,NA,"25m²",NA,NA,0.65
"PAI","GLO","225483","Wilko One Coat Satin PaintMagnolia 750ml","Wilko","11.8CM","10.1CM","10.1CM","Satin Paint","750ml","Cream","1",NA,"No",NA,NA,NA,"7.5m²",NA,NA,0.65
"PAI","GLO","225488","Wilko One Coat Satin PaintMoonlight White 750ml","Wilko","11.8CM","10.1CM","10.1CM","Satin Paint","750ml","White",NA,NA,"No",NA,NA,NA,"7.5m²",NA,NA,0.65
"PAI","GLO","225494","Wilko One Coat Satin PaintBlack 750ml","Wilko","11.8CM","10.1CM","10.1CM","Satin Paint","750ml","Black",NA,NA,"No",NA,NA,NA,"7.5m²",NA,NA,0.65
"PAI","GLO","238236","Wilko Quick Dry Satin PaintCoastline 750ml","Wilko","11.8CM","10.1CM","10.1CM","Satin Paint","750ml","Cream",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","2401751","Wilko UndercoatPure Brilliant White 2.5L","Wilko","16.4CM","15.7CM","15.7CM","Undercoat Paint","2.5L","White","1",NA,"No",NA,NA,NA,"40m²",NA,NA,0.65
"PAI","GLO","2411540","Wilko Non Drip Gloss PaintPure Brilliant White 2.5L","Wilko","16.4CM","15.7CM","15.7CM","Gloss Paint","2.5L","White",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","283272","Wilko One Coat Satin PaintCrushed Almond 750ml","Wilko","11.8CM","10.1CM","10.1CM","Satin Paint","750ml","Cream",NA,NA,"No",NA,NA,NA,"10m²",NA,NA,0.65
"PAI","GLO","283274","Wilko One Coat Satin PaintPearl Grey 750ml","Wilko","11.8CM","10.1CM","10.1CM","Satin Paint","750ml","Grey","1",NA,"No",NA,NA,NA,"10m²",NA,NA,0.65
"PAI","GLO","283281","Wilko Quick Dry Satin PaintPearl Grey 750ml","Wilko","11.8CM","10.1CM","10.1CM","Satin Paint","750ml","Grey",NA,NA,"No",NA,NA,NA,"9m²",NA,NA,0.65
"PAI","GLO","310786","Wilko Quick Dry Satin PaintCalm White 750ml","Wilko","11.9CM","10.0CM","10.0CM","Satin Paint","750ml","White",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","310790","Wilko One Coat Satin PaintCalm White 750ml","Wilko","11.9CM","10.0CM","10.0CM","Satin Paint","750ml","White",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","342014","Wilko One Coat Gloss PaintCoastline 750ml","Wilko","11.7CM","10.2CM","10.2CM","Gloss Paint","750ml","Cream",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","342031","Wilko One Coat Gloss PaintCrushed Almond 750ml","Wilko","11.7CM","10.2CM","10.2CM","Gloss Paint","750ml","Cream",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","342032","Wilko One Coat Gloss PaintPearl Grey 750ml","Wilko","11.7CM","10.2CM","10.2CM","Gloss Paint","750ml","Grey","1",NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","342034","Wilko Quick Dry Gloss PaintPure Brilliant White 750ml","Wilko","11.8CM","10.1CM","10.1CM","Gloss Paint","750ml","White",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","342035","Wilko Quick Dry UndercoatPure Brilliant White 750ml","Wilko","11.8CM","10.1CM","10.1CM","Undercoat Paint","750ml","White",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","GLO","49171","Wilko One Coat Gloss PaintPure Brilliant White 2.5L","Wilko","16.4CM","15.7CM","15.7CM","Gloss Paint","2.5L","White","1",NA,"No",NA,NA,NA,"25m²",NA,NA,0.65
"PAI","GLO","342033","Wilko Functional Non Drip Gloss PaintWhite 2.5L","Wilko Functional","16.4CM","15.7CM","15.7CM","Gloss Paint","2.5L","White",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","ICI","148615","Dulux Silk Emulsion PaintViolet White 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Silk Paint","2.5L","White","1",NA,NA,NA,NA,NA,"32m²",NA,NA,1
"PAI","ICI","148618","Dulux Silk Emulsion PaintJade White 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Silk Paint","2.5L","White",NA,NA,NA,NA,NA,NA,"32m²",NA,NA,0.941666666666667
"PAI","ICI","148625","Dulux Silk Emulsion PaintIvory 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Silk Paint","2.5L","Cream","1",NA,NA,NA,NA,NA,"32m²",NA,NA,1
"PAI","ICI","166435","Dulux Silk Emulsion PaintBlue Babe 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Silk Paint","2.5L","Blue",NA,NA,NA,NA,NA,NA,"32m²",NA,NA,0.941666666666667
"PAI","ICI","166442","Dulux Silk Emulsion PaintLemon Tropics 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Silk Paint","2.5L","Yellow",NA,NA,NA,NA,NA,NA,"32m²",NA,NA,0.941666666666667
"PAI","ICI","166460","Dulux Silk Emulsion PaintCalico 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Silk Paint","2.5L","White","1",NA,NA,NA,NA,NA,"32m²",NA,NA,1
"PAI","ICI","166461","Dulux Silk Emulsion PaintNatural Hessian 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Silk Paint","2.5L","Brown",NA,NA,NA,NA,NA,NA,"32m²",NA,NA,0.941666666666667
"PAI","ICI","166468","Dulux Silk Emulsion PaintNatural Wicker 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Silk Paint","2.5L","Wood",NA,NA,NA,NA,NA,NA,"32m²",NA,NA,0.941666666666667
"PAI","ICI","166471","Dulux Matt Emulsion PaintBlue Babe 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Matt Paint","2.5L","Blue",NA,NA,NA,NA,NA,NA,"32m²",NA,NA,0.941666666666667
"PAI","ICI","166492","Dulux Matt Emulsion PaintCalico 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Matt Paint","2.5L","White",NA,NA,NA,NA,NA,NA,"32m²",NA,NA,0.941666666666667
"PAI","ICI","166493","Dulux Matt Emulsion PaintNatural Hessian 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Matt Paint","2.5L","Brown",NA,NA,NA,NA,NA,NA,"32m²",NA,NA,0.941666666666667
"PAI","ICI","166508","Dulux Matt Emulsion PaintWicker 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Matt Paint","2.5L","Cream",NA,NA,NA,NA,NA,NA,"32m²",NA,NA,0.941666666666667
"PAI","ICI","166516","Dulux Natural Hints Matt Emulsion PaintApple White 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Matt Paint","2.5L","White","1",NA,NA,NA,NA,NA,"32m²",NA,NA,1
"PAI","ICI","166523","Dulux Natural Hints Matt Emulsion PaintJasmine White 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Matt Paint","2.5L","White",NA,NA,NA,NA,NA,NA,"32m²",NA,NA,0.941666666666667
"PAI","ICI","166526","Dulux Natural Hints Matt Emulsion PaintBlossom White 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Matt Paint","2.5L","White",NA,NA,NA,NA,NA,NA,"32m²",NA,NA,0.941666666666667
"PAI","ICI","166528","Dulux Natural Hints Matt Emulsion PaintAlmond White 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Matt Paint","2.5L","White","1",NA,NA,NA,NA,NA,"32m²",NA,NA,1
"PAI","ICI","166530","Dulux Natural Hints Matt Emulsion PaintViolet White 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Matt Paint","2.5L","White",NA,NA,NA,NA,NA,NA,"32m²",NA,NA,0.941666666666667
"PAI","ICI","166532","Dulux Natural Hints Matt Emulsion PaintCornflower White 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Matt Paint","2.5L","White","1",NA,NA,NA,NA,NA,"32m²",NA,NA,1
"PAI","ICI","166533","Dulux Matt Emulsion PaintJade White 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Matt Paint","2.5L","White","1",NA,NA,NA,NA,NA,"32m²",NA,NA,1
"PAI","ICI","186687","Dulux Matt Emulsion Paint Tester PotAlmond White 50ml","Dulux","8.7CM","3.9CM","3.9CM","Paint Tester Pot","50ml","White","1",NA,NA,NA,NA,NA,NA,NA,NA,0.941666666666667
"PAI","ICI","186688","Dulux Matt Emulsion Paint Tester PotApple White 50ml","Dulux","8.7CM","3.9CM","3.9CM","Paint Tester Pot","50ml","White",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"PAI","ICI","186701","Dulux Matt Emulsion Paint Tester PotBlossom White 50ml","Dulux","8.7CM","3.9CM","3.9CM","Paint Tester Pot","50ml","White","1",NA,NA,NA,NA,NA,NA,NA,NA,0.941666666666667
"PAI","ICI","186704","Dulux Matt Emulsion Paint Tester PotBlue Babe 50ml","Dulux","8.7CM","3.9CM","3.9CM","Paint Tester Pot","50ml","Blue",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"PAI","ICI","186717","Dulux Matt Emulsion Paint Tester PotButtermilk 50ml","Dulux","8.7CM","3.9CM","3.9CM","Paint Tester Pot","50ml","Cream","1",NA,NA,NA,NA,NA,NA,NA,NA,0.941666666666667
"PAI","ICI","186720","Dulux Matt Emulsion Paint Tester PotCornflower White 50ml","Dulux","8.7CM","3.9CM","3.9CM","Paint Tester Pot","50ml","White",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"PAI","ICI","186725","Dulux Matt Emulsion Paint Tester PotIvory 50ml","Dulux","8.7CM","3.9CM","3.9CM","Paint Tester Pot","50ml","Cream",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"PAI","ICI","186726","Dulux Matt Emulsion Paint Tester PotJade White 50ml","Dulux","8.7CM","3.9CM","3.9CM","Paint Tester Pot","50ml","White",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"PAI","ICI","186727","Dulux Matt Emulsion Paint Tester PotJasmine White 50ml","Dulux","8.7CM","3.9CM","3.9CM","Paint Tester Pot","50ml","White",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"PAI","ICI","186729","Dulux Matt Emulsion Paint Tester PotLemon Tropics 50ml","Dulux","8.7CM","3.9CM","3.9CM","Paint Tester Pot","50ml","Yellow",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"PAI","ICI","186731","Dulux Matt Emulsion Paint Tester PotMagnolia 50ml","Dulux","8.7CM","3.9CM","3.9CM","Paint Tester Pot","50ml","Cream",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"PAI","ICI","186734","Dulux Matt Emulsion Paint Tester PotNatural Calico 50ml","Dulux","8.7CM","3.9CM","3.9CM","Paint Tester Pot","50ml","White",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"PAI","ICI","186737","Dulux Matt Emulsion Paint Tester PotNatural Hessian 50ml","Dulux","8.7CM","3.9CM","3.9CM","Paint Tester Pot","50ml","Brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"PAI","ICI","186744","Dulux Matt Emulsion Paint Tester PotNatural Wicker 50ml","Dulux","8.7CM","3.9CM","3.9CM","Paint Tester Pot","50ml","Wood",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"PAI","ICI","186774","Dulux Matt Emulsion Paint Tester PotSoft Peach 50ml","Dulux","8.7CM","3.9CM","3.9CM","Paint Tester Pot","50ml","Orange",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"PAI","ICI","186785","Dulux Matt Emulsion Paint Tester PotViolet 50ml","Dulux","8.7CM","3.9CM","3.9CM","Paint Tester Pot","50ml","White",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"PAI","ICI","190562","Dulux Matt Emulsion PaintIvory Lace 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Matt Paint","2.5L","Yellow",NA,NA,NA,NA,NA,NA,"32m²",NA,NA,0.941666666666667
"PAI","ICI","190563","Dulux Matt Emulsion PaintApricot Crush 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Matt Paint","2.5L","Orange",NA,NA,NA,NA,NA,NA,"32m²",NA,NA,0.941666666666667
"PAI","ICI","190566","Dulux Matt Emulsion PaintWillow Tree 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Matt Paint","2.5L","Green",NA,NA,NA,NA,NA,NA,"32m²",NA,NA,0.941666666666667
"PAI","ICI","190574","Dulux Matt Emulsion PaintRoasted Red 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Matt Paint","2.5L","Red",NA,NA,NA,NA,NA,NA,"32m²",NA,NA,0.941666666666667
"PAI","ICI","190579","Dulux Matt Emulsion PaintEgyptian Cotton 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Matt Paint","2.5L","White",NA,NA,NA,NA,NA,NA,"32m²",NA,NA,0.941666666666667
"PAI","ICI","190584","Dulux Matt Emulsion PaintTimeless 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Matt Paint","2.5L","White",NA,NA,NA,NA,NA,NA,"32m²",NA,NA,0.941666666666667
"PAI","ICI","190586","Dulux Matt Emulsion PaintWellbeing 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Matt Paint","2.5L","Green","1",NA,NA,NA,NA,NA,"32m²",NA,NA,1
"PAI","ICI","190591","Dulux Matt Emulsion PaintFirst Dawn 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Matt Paint","2.5L","Blue",NA,NA,NA,NA,NA,NA,"32m²",NA,NA,0.941666666666667
"PAI","ICI","190594","Dulux Silk Emulsion PaintIvory Lace 2.5L","Dulux","16.1CM","15.7CM","15.7CM","Silk Paint","2.5L","Yellow","1",NA,NA,NA,NA,NA,"32m²",NA,NA,1
